date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2003/7/8 0:00,554847.75,1.7123727,1.9594252,3420.6445,4781.751,13741.062,1631.3989
2003/7/15 0:00,550429.44,1.7012243,1.9429717,3380.9688,4674.4155,13744.616,1618.9098
2003/7/22 0:00,551971.7,1.7033268,1.9467337,3388.9988,4702.792,13751.833,1621.8751
2003/7/29 0:00,552255.0,1.7047656,1.9486308,3394.294,4722.25,13741.422,1623.6501
2003/8/5 0:00,184038.0,1.7124579,1.9555459,3446.7253,4757.497,13740.458,629.0
2003/8/12 0:00,551606.94,1.703151,1.9457413,3393.4067,4695.615,13754.277,1621.2599
2003/8/19 0:00,551092.56,1.7002782,1.9435369,451.0,4725.3555,13639.462,1620.384
2003/8/26 0:00,551502.6,1.7079338,1.9482104,3450.5684,4738.002,13692.321,1623.3346
2003/9/2 0:00,550739.06,0.813309,1.9441181,3373.2515,4764.236,13582.86,452.0
2003/9/9 0:00,550462.0,1.7013742,1.9429226,3385.944,4671.392,13746.156,1618.6771
2003/9/16 0:00,128740.0,1.7295879,1.9757968,3516.248,4937.3945,13614.749,426.0
2003/9/23 0:00,551140.0,0.513286,1.942867,3421.2034,4664.2817,13678.881,423.0
2003/9/30 0:00,548003.3,1.6963807,1.9356463,3339.35,4642.442,13687.388,1614.8402
2003/10/7 0:00,549274.56,1.6974908,1.9375118,3359.5225,4627.2866,13745.8545,1614.8407
2003/10/14 0:00,549239.44,1.7000256,1.9399974,3383.1968,4733.314,13603.425,1619.4607
2003/10/21 0:00,548459.9,1.697168,1.9369762,3347.5889,4665.464,13666.444,1615.991
2003/10/28 0:00,92216.0,1.706322,1.9488864,3427.5693,4728.6123,13705.98,363.0
2003/11/4 0:00,549064.25,1.6989212,0.628144,3363.4482,4645.453,13741.712,1616.4111
2003/11/11 0:00,549366.6,1.6995894,1.940146,3366.6665,4691.158,13690.139,1618.5869
2003/11/18 0:00,550607.56,1.7020549,1.9434527,3397.9585,4662.3555,13758.4795,1618.2726
2003/11/25 0:00,555363.94,0.663175,1.9561586,3450.878,4786.2954,799.0,1625.726
2003/12/2 0:00,549823.75,1.6989882,1.9398166,3367.3896,4656.182,13738.932,1617.0109
2003/12/9 0:00,548707.0,1.6981212,1.9385674,3352.1738,4688.258,13660.339,1617.7728
2003/12/16 0:00,551491.44,1.7008455,1.9434984,3379.169,4671.816,13759.274,1618.9448
2003/12/23 0:00,562880.1,1.7443494,1.993013,3521.1147,4873.809,13789.927,1650.5616
2003/12/30 0:00,114857.0,0.782758,1.9370686,3575.1973,382.0,13635.918,1614.2443
2004/1/6 0:00,551899.2,1.7044456,1.9477841,3393.9402,4709.11,13755.195,1622.8052
2004/1/13 0:00,551718.06,1.01821,1.02248,3453.166,4724.3994,13709.316,1623.0018
2004/1/20 0:00,567131.56,1.1768,1.9941807,3632.5815,4836.764,4019.0,1639.2622
2004/1/27 0:00,547814.44,1.6953473,1.9340698,3334.358,4627.208,13650.1455,1613.1003
2004/2/3 0:00,547424.06,1.6953672,1.9339353,3333.234,4653.3604,13592.873,1302.0
2004/2/10 0:00,549445.8,1.6982375,1.9392695,3355.731,4673.4404,13691.4,1617.2452
2004/2/17 0:00,552289.7,1.706875,1.9488755,3449.8877,1874.0,13823.264,1619.033
2004/2/24 0:00,555829.75,1.7173486,1.9647499,3438.5466,4812.117,13736.274,1635.5157
2004/3/2 0:00,387004.0,1.7211857,1.9536186,3571.9663,4816.1484,13648.031,1630.1603
2004/3/9 0:00,553368.4,1.7079781,1.9535989,3408.0117,4775.7134,13697.092,1628.0594
2004/3/16 0:00,548677.25,1.6960887,1.61745,1670.0,4609.65,13695.099,1612.962
2004/3/23 0:00,550270.06,1.700722,1.9423105,3376.25,4673.834,13742.575,1618.7717
2004/3/30 0:00,559163.6,1.7431504,1.9777776,3650.1382,1993.0,13793.72,1634.9531
2004/4/6 0:00,550115.1,1.6993583,1.9410181,3362.7532,4670.415,13732.809,1618.0562
2004/4/13 0:00,550064.44,1.7011164,1.9428883,3370.1248,4703.325,13713.894,1620.6096
2004/4/20 0:00,549731.25,1.699466,1.9396614,3401.6897,3682.0,13793.827,1613.5981
2004/4/27 0:00,569295.2,1.7569044,2.0065348,3690.6147,5364.0,12422.0,1637.5007
2004/5/4 0:00,551321.06,1.7052542,1.9468845,3408.2805,4739.2964,13702.712,1623.7216
2004/5/11 0:00,421461.0,1.7050792,4.59568,3461.8855,4625.5337,13814.518,1616.8268
2004/5/18 0:00,550076.8,1.7017092,1.9434618,3372.7454,4711.068,13712.12,1621.3202
2004/5/25 0:00,555061.7,1.7148098,1.9604669,3434.9631,4774.195,13769.408,1631.7899
2004/6/1 0:00,548908.7,1.699917,1.9399025,3376.4321,4752.7505,13576.18,1620.2147
2004/6/8 0:00,553591.2,1.7109725,1.956813,3415.6716,4794.2905,13704.621,1631.0636
2004/6/15 0:00,566143.1,1.734584,1.9921769,2416.0,4854.6455,9502.0,1644.6376
2004/6/22 0:00,554776.9,1.7126925,1.9590893,3420.0164,4766.383,13770.954,1630.7655
2004/6/29 0:00,549136.7,1.6972079,1.9383396,3349.8967,4693.988,13610.03,1103.0
2004/7/6 0:00,552067.06,1.54319,1.9445634,3387.4868,4725.6743,13634.829,1048.0
2004/7/13 0:00,550604.44,1.699209,1.940912,1356.0,4662.1816,13715.246,1617.0416
2004/7/20 0:00,548355.56,1.6973,1.9370186,3348.2178,4671.996,13657.992,1616.2875
2004/7/27 0:00,552081.06,1.706122,1.9470708,3465.4775,1411.0,13786.875,1618.0889
2004/8/3 0:00,277120.0,1.7544831,1.9734085,3776.457,1136.0,13756.088,1634.0253
2004/8/10 0:00,552015.0,1.7055463,1.9498682,3391.3875,4745.6694,13719.482,1625.6246
2004/8/17 0:00,552173.3,1.7027482,1.06124,3398.7002,4690.6787,13720.125,825.0
2004/8/24 0:00,550062.75,1.6993011,1.9403836,3369.436,4659.993,13741.515,1617.3982
2004/8/31 0:00,548078.44,1.6958095,1.934934,3337.6648,4632.685,13671.141,1613.8004
2004/9/7 0:00,551441.75,1.14747,1.9447299,3390.1926,4689.202,13743.5205,1620.2158
2004/9/14 0:00,565438.9,1.7406449,1.9937052,3578.6692,4806.8135,1614.0,1639.4473
2004/9/21 0:00,552100.4,1.7029119,1.9457705,3396.5803,4693.485,13750.739,1620.7821
2004/9/28 0:00,560930.4,1.7268744,1.9791006,3502.486,4815.7627,1359.0,1637.5837
2004/10/5 0:00,553647.25,1.7125696,0.841872,3443.6028,4706.5654,13821.48,1625.9188
2004/10/12 0:00,157068.0,0.757812,1.9632603,3602.5876,361.0,13737.578,524.0
2004/10/19 0:00,554534.4,1.7165345,1.9564764,3532.0818,364.0,13773.344,1624.6024
2004/10/26 0:00,557387.0,1.7219193,1.9677926,3504.616,4786.3003,13742.776,1632.4436
2004/11/2 0:00,547490.75,1.6951889,1.9332793,3334.8394,4599.156,13695.578,1612.105
2004/11/9 0:00,549889.8,1.6988504,1.9410448,3360.3577,4710.9663,13637.682,479.0
2004/11/16 0:00,550193.1,0.747361,1.9415448,3434.0793,4633.7153,13736.716,1615.5248
2004/11/23 0:00,554922.1,1.7218988,1.9621391,3524.1677,4747.9243,13777.971,1629.0151
2004/11/30 0:00,151854.0,1.7015275,1.9397237,3422.1582,4642.4243,13752.627,1616.5164
2004/12/7 0:00,549755.44,1.6989754,1.9398183,3367.1216,4659.8403,13725.977,1616.9517
2004/12/14 0:00,549343.5,1.6977377,1.9379637,3361.772,4619.939,13763.74,1614.7192
2004/12/21 0:00,555412.56,1.7042433,1.9538461,368.0,4781.816,1219.0,1626.2018
2004/12/28 0:00,553374.2,0.977808,1.9535397,3663.205,484.0,13666.847,1621.6914
2005/1/4 0:00,548414.6,1.6960527,1.9352559,3343.3765,4611.77,13723.285,1613.2864
2005/1/11 0:00,549009.4,1.6970099,1.936539,3357.738,4623.7,13733.971,1614.2943
2005/1/18 0:00,551746.06,1.7011815,1.9455322,3376.598,4726.558,13668.295,1216.0
2005/1/25 0:00,552945.56,1.7094028,1.95385,3408.335,4757.3306,13748.006,1628.2893
2005/2/1 0:00,561014.1,1.7220668,1.974976,3488.9583,4768.529,5005.0,1632.7086
2005/2/8 0:00,549934.9,1.7001281,1.9416772,3372.4734,4723.4717,13642.07,1620.0134
2005/2/15 0:00,555523.6,1.7103364,1.9589386,3416.9026,4779.5596,5276.0,1630.1733
2005/2/22 0:00,554499.3,1.7078499,1.952579,3425.6733,4714.4175,13784.327,1624.5186
2005/3/1 0:00,402264.0,1.7037342,1.940129,3500.3694,2176.0,13735.351,1615.1992
2005/3/8 0:00,556522.44,1.94451,1.9630564,3539.2092,4747.9526,13745.634,1627.7385
2005/3/15 0:00,548859.6,2.35512,1.9368476,3374.2637,4620.424,13728.5,1614.0255
2005/3/22 0:00,550018.9,1.7000117,1.9417914,3372.1577,4732.9395,13622.959,1620.2084
2005/3/29 0:00,554444.94,1.7078693,1.9534441,3421.695,2561.0,13812.16,1623.3419
2005/4/5 0:00,553918.94,1.7106171,1.9556146,3422.1262,4746.474,13765.531,1627.7993
2005/4/12 0:00,549338.2,1.6974897,1.9387757,3350.8506,4682.792,13646.007,1339.0
2005/4/19 0:00,569087.8,2.35858,2.05869,3609.095,4847.44,7858.0,1646.4633
2005/4/26 0:00,551243.44,1.7029057,1.944673,3400.1167,4711.563,13708.969,1621.117
2005/5/3 0:00,554096.9,1.7101414,1.9526124,3487.539,4153.0,13831.906,1620.0597
2005/5/10 0:00,549291.8,1.6992708,2.49279,3363.5273,4690.998,13676.427,1618.369
2005/5/17 0:00,552726.6,1.705186,1.9488249,3408.1047,4693.58,13779.862,1622.0793
2005/5/24 0:00,400827.0,1.7276917,1.9775912,3514.6597,4877.86,11901.0,1288.0
2005/5/31 0:00,549059.25,1.6967143,1.9379433,2579.0,4722.0996,13531.891,1275.0
2005/6/7 0:00,568600.7,1.7400622,2.0000098,2564.0,4890.4766,11261.0,1650.1182
2005/6/14 0:00,550413.6,1.7020646,1.9442394,3379.7822,4740.3594,13660.988,1622.3029
2005/6/21 0:00,555930.7,1.7158418,1.9611673,3471.423,3709.0,13830.837,1626.5845
2005/6/28 0:00,549174.2,1.6971972,1.9373558,3352.845,4642.469,13710.765,1615.1741
2005/7/5 0:00,552189.06,1.7074943,1.951151,3401.7803,4748.6133,13737.122,1626.6107
2005/7/12 0:00,550283.44,1.44943,1.9396622,3453.4666,2014.0,13820.797,1612.7468
2005/7/19 0:00,548503.3,1.6964111,1.9357414,3347.168,4615.6387,13729.321,1613.6838
2005/7/26 0:00,555405.1,1.7108095,1.9563297,3436.3435,4731.0054,13790.6875,1626.9438
2005/8/2 0:00,565407.75,1.06255,1.9879388,3704.8916,1208.0,2780.0,1630.2933
2005/8/9 0:00,276338.0,1.707228,1.9443961,3441.5142,4765.5327,13646.307,1624.2374
2005/8/16 0:00,550031.6,1.6991029,1.940293,3368.1057,4649.289,13751.267,1616.775
2005/8/23 0:00,551925.75,1.7021453,0.891918,699.0,4679.9985,13729.215,1619.5039
2005/8/30 0:00,547824.3,1.6950725,1.9340013,572.0,4644.551,13586.673,1613.2245
2005/9/6 0:00,213847.0,1.7007552,1.9377623,3418.864,4755.1133,13545.155,1619.0671
2005/9/13 0:00,550367.44,1.704549,1.9458843,3396.0784,4768.581,13651.092,1624.7445
2005/9/20 0:00,551616.94,1.703015,1.9463123,3386.0132,4712.816,13728.218,1622.1058
2005/9/27 0:00,549542.56,1.6983429,1.9390534,3362.1975,4639.065,13747.923,1615.862
2005/10/4 0:00,549555.44,1.6988488,1.9403247,3356.9883,4682.9517,13697.04,1618.3572
2005/10/11 0:00,547385.75,1.6950884,1.9331043,3331.8948,4609.949,13671.354,1612.335
2005/10/18 0:00,172654.0,1.7038182,1.9461517,541.0,4824.15,13532.659,1625.5015
2005/10/25 0:00,552136.94,1.705515,1.9499729,3392.2378,4746.7085,13716.207,1625.5813
2005/11/1 0:00,554660.3,1.7137028,1.9599459,3423.3835,4780.7686,13756.362,1632.0353
2005/11/8 0:00,550720.5,1.6998762,1.9415705,3374.881,4661.4883,13753.112,1617.8263
2005/11/15 0:00,549670.1,1.6987706,1.9398715,3359.6633,4670.6284,13713.674,1617.5199
2005/11/22 0:00,551197.9,1.7030807,1.9468865,3382.2727,4749.719,13668.902,503.0
2005/11/29 0:00,563253.3,0.638831,0.797966,398.0,4847.6904,1224.0,1638.3724
2005/12/6 0:00,554174.44,1.7040024,1.9515702,3393.7107,4755.1484,13673.364,491.0
2005/12/13 0:00,548447.2,0.762448,1.9357102,3346.3855,4671.5894,13583.106,487.0
2005/12/20 0:00,549083.0,1.6997304,0.943366,3366.5107,4680.048,13699.255,1618.2604
2005/12/27 0:00,160732.0,1.7123053,1.94819,3510.1814,4730.1797,13720.506,1623.984
2006/1/3 0:00,375076.0,1.7061998,1.94299,3501.4685,1699.0,13725.494,1617.7675
2006/1/10 0:00,547674.75,1.6952801,1.9339274,3332.6116,4626.5264,13650.276,1613.1178
2006/1/17 0:00,566196.1,1.7316061,1.991058,1543.0,4886.7,4737.0,1646.7328
2006/1/24 0:00,555779.56,1.7174801,1.12552,3442.2402,4833.8926,13701.645,1445.0
2006/1/31 0:00,551253.1,1.7040061,1.946875,3395.238,4762.2563,13653.453,1624.2698
2006/2/7 0:00,549986.3,1.6985358,1.9406068,2112.0,4700.766,13644.694,1618.3949
2006/2/14 0:00,551169.6,1.7011453,1.9441377,3375.2798,4699.6304,13717.179,1620.366
2006/2/21 0:00,548769.06,1.6992517,1.82767,3365.967,4647.273,13741.548,1616.6128
2006/2/28 0:00,549801.7,1.6979418,1.9387611,3358.6553,4644.0576,13737.523,1615.8936
2006/3/7 0:00,548783.25,1.6971971,1.9371214,3349.1047,4644.6465,13712.61,1615.4124
2006/3/14 0:00,549449.2,1.6991065,1.9401658,3358.9314,4672.9478,13720.259,1617.9872
2006/3/21 0:00,549124.9,1.6985619,1.939564,3355.3423,4690.725,13670.661,1618.2839
2006/3/28 0:00,553601.25,1.7062649,1.9510587,3410.6465,2868.0,13805.847,1622.7847
2006/4/4 0:00,369521.0,1.7054882,1.9440219,3457.8699,4663.0005,13775.423,1619.0496
2006/4/11 0:00,550588.25,1.6998788,1.9431673,3368.035,4733.802,13624.49,1467.0
2006/4/18 0:00,395477.0,2.29396,1.9436816,3609.6096,4720.8794,13632.941,1619.6824
2006/4/25 0:00,562809.7,1.732763,1.9856296,3532.8394,4816.4414,10888.0,1639.2203
2006/5/2 0:00,549929.25,1.6990483,1.9401026,3365.904,4668.9556,13718.403,1617.4546
2006/5/9 0:00,554127.3,1.7103384,1.9559451,3415.1733,4752.203,13765.963,1628.5133
2006/5/16 0:00,564579.3,1.7323074,1.9876971,3512.0999,4820.736,14031.0,1640.8805
2006/5/23 0:00,442099.0,1.7203248,1.9623404,3517.8186,4689.3696,13882.799,1626.718
2006/5/30 0:00,550678.0,1.7027489,1.9451196,3381.0117,4725.4575,13702.959,1622.4448
2006/6/6 0:00,428255.0,1.765591,2.0049384,3656.743,4980.1523,10715.0,1660.2606
2006/6/13 0:00,395394.0,1.7287599,1.9648662,3577.0884,4769.7983,13780.457,1632.246
2006/6/20 0:00,385735.0,1.723823,1.9695376,3497.1704,4764.3667,13812.832,1333.0
2006/6/27 0:00,550025.25,1.6996824,1.9416574,3364.1797,4698.1953,13686.76,1619.3445
2006/7/4 0:00,577100.56,1.7680936,2.0275817,3641.539,4838.627,4958.0,1651.2015
2006/7/11 0:00,548742.56,1.6978238,1.937653,3359.4263,4688.7646,13630.871,1616.7633
2006/7/18 0:00,555044.25,1.716568,1.9612174,3452.9368,4761.973,13781.661,1630.9808
2006/7/25 0:00,548886.0,1.6983542,1.9389154,3356.277,4701.1577,13638.839,1618.1278
2006/8/1 0:00,547597.3,1.6963694,0.969711,3346.7202,4683.1797,13575.736,1615.0409
2006/8/8 0:00,549473.8,1.69756,1.9376915,3361.628,4630.3604,13739.574,1614.8933
2006/8/15 0:00,549501.94,1.6993421,1.9407997,3361.2424,4703.8164,13666.773,1619.2747
2006/8/22 0:00,552558.5,1.7099948,1.954171,3422.4058,4769.261,13702.911,1627.8909
2006/8/29 0:00,553137.5,1.7041081,1.9480587,722.0,4681.212,13787.249,1620.9377
2006/9/5 0:00,549759.4,1.700583,1.9416274,3377.6758,4674.356,13722.501,1618.2744
2006/9/12 0:00,549941.44,1.6987925,1.9410806,598.0,4711.7017,13634.516,1619.1261
2006/9/19 0:00,549298.4,1.698413,0.672897,3360.5664,4658.5234,13701.095,1616.5319
2006/9/26 0:00,548942.7,0.793127,1.937369,3363.3176,4644.968,13700.276,1615.22
2006/10/3 0:00,553111.2,0.66909,1.9539913,3423.574,4824.538,13615.852,1629.988
2006/10/10 0:00,547677.25,1.6958127,1.9340069,3343.8953,4613.54,13696.007,1612.9852
2006/10/17 0:00,548345.2,1.6969116,1.9362438,3348.1262,4652.2427,13678.289,1615.165
2006/10/24 0:00,205241.0,1.7056143,1.9489594,477.0,4696.089,13752.914,1621.9072
2006/10/31 0:00,549152.6,1.6981956,1.9387549,3354.3462,4664.1357,13709.899,1616.8917
2006/11/7 0:00,549203.06,1.698387,1.9387043,3359.9675,4663.182,13709.831,1616.8024
2006/11/14 0:00,553593.56,1.7061092,1.9528893,3399.4678,4767.712,13687.162,666.0
2006/11/21 0:00,550646.25,1.7030177,1.9451076,3387.018,4694.339,13746.161,1621.0161
2006/11/28 0:00,550883.9,1.7023462,1.9434384,3402.8298,4685.8066,13732.684,1619.4884
2006/12/5 0:00,187384.0,1.7097865,1.9476969,3464.8884,4784.823,13645.096,1626.2032
2006/12/12 0:00,551746.94,1.7014818,1.9444325,3382.5215,4674.8403,13768.034,1619.5596
2006/12/19 0:00,550514.56,1.7046397,1.945836,3409.4353,4796.0825,13596.638,1625.1488
2006/12/26 0:00,550063.2,1.6987829,1.9402326,3361.748,4651.038,13749.197,1616.8412
2007/1/2 0:00,552362.94,1.7051853,1.9481788,3420.6277,4671.4756,13787.172,1620.0905
2007/1/9 0:00,529126.0,1.7144077,1.9526356,3500.4526,4797.3257,13656.294,1628.509
2007/1/16 0:00,548889.2,1.6976793,1.9377341,3353.9316,4650.2124,13711.137,1615.8239
2007/1/23 0:00,553615.06,1.711311,1.9554132,3432.5203,4735.125,13775.772,1627.0284
2007/1/30 0:00,550727.0,1.7013786,1.9430674,3386.145,4703.79,13699.152,1620.0375
2007/2/6 0:00,566717.0,1.6991705,1.9369264,3387.227,4667.8823,13665.874,1616.2128
2007/2/13 0:00,550701.6,1.7033129,1.9449021,3399.9282,4755.1753,13642.041,1622.9603
2007/2/20 0:00,550997.4,1.7039685,1.9462721,3394.9216,4734.21,13693.265,1623.0065
2007/2/27 0:00,548159.0,1.61865,1.9447547,3513.3137,4839.1753,13523.477,1625.8579
2007/3/6 0:00,547399.1,1.694922,1.932899,3330.4236,4605.1196,13670.192,1612.0244
2007/3/13 0:00,549437.7,1.6986263,1.939696,3356.676,4669.0894,13713.291,1617.4828
2007/3/20 0:00,549889.0,1.6973144,1.9396328,3580.0,4724.936,13553.513,1420.0
2007/3/27 0:00,549849.25,1.6992012,1.9405638,3361.3354,4672.798,13724.285,1618.0221
2007/4/3 0:00,430603.0,2.43939,1.9517833,3769.5327,2568.0,13664.154,1621.3577
2007/4/10 0:00,549321.3,1.6974387,1.9380542,3355.6128,4666.8213,13664.573,1509.0
2007/4/17 0:00,547106.5,1.6944829,1.9324328,3326.0662,4636.5166,13546.366,1511.0
2007/4/24 0:00,552270.25,1.7041552,1.9477205,3394.768,4704.377,13761.124,1622.4519
2007/5/1 0:00,550219.8,1.7002251,1.941751,3371.325,4679.9795,13729.949,1618.8589
2007/5/8 0:00,596692.0,1.7631443,2.0012944,3670.3752,4882.1997,31896.0,1650.4557
