date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2003/9/23 0:00,65698.36,0.513286,0.6322212,265.94778,145.15631,359.22537,423.0
2003/9/30 0:00,65230.742,0.35434103,0.63032067,258.586,136.38274,342.30292,364.53604
2003/10/7 0:00,65745.14,0.35638198,0.6324156,268.11304,147.72705,364.12564,365.85873
2003/10/14 0:00,64916.977,0.353026,0.6290138,252.41096,128.5763,327.24426,363.63837
2003/10/21 0:00,65961.375,0.3572942,0.6334144,271.78174,151.87323,372.20898,366.45435
2003/10/28 0:00,92216.0,0.36119977,0.6373484,288.6054,172.10655,411.16867,363.0
2003/11/4 0:00,65021.95,0.35342398,0.628144,254.33928,131.34135,331.9141,363.87415
2003/11/11 0:00,66497.82,0.35932064,0.63548106,281.12155,162.6691,394.473,367.7244
2003/11/18 0:00,66052.19,0.35778078,0.63387656,272.9651,154.39738,376.13867,366.66577
2003/11/25 0:00,65279.81,0.663175,0.6306261,259.16586,137.12181,799.0,364.64044
2003/12/2 0:00,66036.414,0.35747534,0.6336134,271.99893,152.67084,374.26105,366.35825
2003/12/9 0:00,66296.56,0.3586996,0.6347874,278.01984,159.51729,388.55554,367.31332
2003/12/16 0:00,65523.09,0.3554693,0.63149595,263.344,141.77415,352.00357,365.2356
2003/12/23 0:00,65609.43,0.35572624,0.6317862,265.91272,144.25293,358.1582,365.52628
2003/12/30 0:00,114857.0,0.782758,0.63493043,278.5073,382.0,388.46603,367.30798
2004/1/6 0:00,65334.92,0.35463738,0.6307389,260.7133,137.84157,345.12314,364.77768
2004/1/13 0:00,65274.49,1.01821,1.02248,259.0061,135.78383,342.07916,364.5903
2004/1/20 0:00,65417.8,1.1768,0.6310576,261.30667,139.77744,4019.0,364.82993
2004/1/27 0:00,65320.945,0.35457093,0.6306608,259.95267,137.09343,344.5022,364.655
2004/2/3 0:00,65409.824,0.35489273,0.6310119,261.3804,139.50014,347.65088,1302.0
2004/2/10 0:00,65244.094,0.35429665,0.63033724,258.55295,135.5469,340.93658,364.52594
2004/2/17 0:00,65709.71,0.35629538,0.632355,266.5281,1874.0,360.68127,365.6942
2004/2/24 0:00,66310.195,0.35860714,0.63478917,277.07343,158.60043,386.35645,367.10434
2004/3/2 0:00,387004.0,0.35910887,0.63526046,279.92535,161.51323,389.98615,367.61227
2004/3/9 0:00,66330.72,0.35863402,0.6347677,277.58304,158.79665,386.17044,367.16415
2004/3/16 0:00,65841.34,0.35668087,1.61745,1670.0,148.2679,365.15982,366.00626
2004/3/23 0:00,65998.414,0.35742274,0.63344926,272.23648,152.75676,373.66824,366.521
2004/3/30 0:00,64900.56,0.35294852,0.62899476,252.12376,1993.0,326.84497,363.57648
2004/4/6 0:00,66164.52,0.35790724,0.6340297,275.21182,154.56355,378.20117,366.89462
2004/4/13 0:00,65237.074,0.35427585,0.6303454,258.59647,136.16112,341.48267,364.46725
2004/4/20 0:00,65154.277,0.35394424,0.6299235,257.0878,3682.0,337.33054,364.30515
2004/4/27 0:00,65375.645,0.354882,0.6309564,260.93536,5364.0,12422.0,364.82803
2004/5/4 0:00,64966.016,0.3532757,0.6292804,253.4208,130.2726,329.82187,363.80435
2004/5/11 0:00,421461.0,0.3532914,4.59568,253.93657,130.64503,330.72568,363.83023
2004/5/18 0:00,64916.312,0.35298494,0.6289809,252.55595,128.75343,327.22882,363.6427
2004/5/25 0:00,67008.07,0.36142525,0.6375346,290.68152,174.89992,417.96957,369.0678
2004/6/1 0:00,65047.13,0.35354024,0.6295222,255.22008,131.75177,334.2197,363.99942
2004/6/8 0:00,64827.746,0.35268402,0.6286728,250.83034,126.88541,324.026,363.40622
2004/6/15 0:00,66032.65,0.3576583,0.6337733,2416.0,153.4173,9502.0,366.69403
2004/6/22 0:00,67201.18,0.36222997,0.6383144,293.9085,178.43678,424.93256,369.54492
2004/6/29 0:00,66539.44,0.35954314,0.6356015,281.745,163.48323,395.2637,1103.0
2004/7/6 0:00,65367.65,1.54319,0.6308661,260.67847,138.44684,345.75552,1048.0
2004/7/13 0:00,64955.79,0.35321635,0.62920874,1356.0,129.7069,328.86047,363.77023
2004/7/20 0:00,65514.11,0.35548475,0.63153166,263.2367,142.1075,353.41357,365.22144
2004/7/27 0:00,64880.48,0.35288358,0.62889796,251.76968,1411.0,326.24258,363.5254
2004/8/3 0:00,277120.0,0.36043343,0.6367177,286.9574,1136.0,408.48264,368.4841
2004/8/10 0:00,65215.18,0.3543257,0.6303677,257.924,135.83664,340.49365,364.45596
2004/8/17 0:00,66364.13,0.3587694,1.06124,277.99844,159.48776,386.68597,825.0
2004/8/24 0:00,65903.44,0.35687432,0.6329745,270.80316,149.68884,368.80762,366.23578
2004/8/31 0:00,64789.902,0.35252178,0.6285059,250.00945,126.133484,322.10382,363.30215
2004/9/7 0:00,67409.19,1.14747,0.6393326,297.48938,181.09647,430.93277,370.02768
2004/9/14 0:00,64973.61,0.35327905,0.6292565,253.9376,130.50003,1614.0,363.8414
2004/9/21 0:00,65220.594,0.35427037,0.6303124,257.96143,135.39815,340.431,364.43793
2004/9/28 0:00,64952.44,0.35320964,0.62916917,253.30861,130.05179,1359.0,363.75916
2004/10/5 0:00,66298.89,0.35858375,0.841872,277.86014,159.04535,386.24908,367.28925
2004/10/12 0:00,157068.0,0.757812,0.62984884,256.1786,361.0,336.19495,524.0
2004/10/19 0:00,64976.64,0.35326472,0.6292794,253.68565,364.0,329.9027,363.83582
2004/10/26 0:00,66528.484,0.3594808,0.6355989,281.6547,163.27774,394.00522,367.86557
2004/11/2 0:00,65957.99,0.3572493,0.633353,271.4945,151.43336,372.56467,366.3582
2004/11/9 0:00,66279.6,0.35845295,0.63456815,276.5613,157.52979,384.02536,479.0
2004/11/16 0:00,65386.344,0.747361,0.6309991,261.58438,139.91629,348.73523,364.95746
2004/11/23 0:00,66000.586,0.35733938,0.633366,272.07162,151.78311,372.74747,366.4163
2004/11/30 0:00,151854.0,0.35457316,0.6305912,259.20682,136.95786,342.75998,364.62033
2004/12/7 0:00,65428.74,0.35513228,0.63124835,261.74356,140.10422,349.42267,364.98245
2004/12/14 0:00,65099.188,0.3537172,0.62972885,255.72713,132.42815,334.62878,364.09988
2004/12/21 0:00,66317.73,0.3586316,0.63471764,368.0,158.88628,1219.0,367.18735
2004/12/28 0:00,66730.72,0.977808,0.6364484,284.64328,484.0,402.45563,368.18726
2005/1/4 0:00,65733.29,0.35636207,0.6324221,267.6658,147.59386,364.1444,365.81082
2005/1/11 0:00,66289.73,0.35844743,0.63457924,277.74384,158.5933,387.05652,367.16693
2005/1/18 0:00,65881.22,0.35687965,0.63296306,269.528,149.20909,366.9946,1216.0
2005/1/25 0:00,65320.777,0.35467505,0.63068014,260.38763,137.86002,345.6227,364.7654
2005/2/1 0:00,65708.016,0.3562099,0.6322993,267.03442,145.79375,5005.0,365.75235
2005/2/8 0:00,65383.883,0.35489893,0.631017,261.23926,138.82448,348.19702,364.89468
2005/2/15 0:00,65788.39,0.35650906,0.63259155,268.06943,147.5842,5276.0,365.87555
2005/2/22 0:00,65484.375,0.3552452,0.63124293,262.96884,140.78563,351.22327,365.13528
2005/3/1 0:00,402264.0,0.35328105,0.6292781,254.02713,2176.0,331.24597,363.843
2005/3/8 0:00,66825.4,1.94451,0.6368829,286.54214,169.14291,406.36322,368.4903
2005/3/15 0:00,64859.85,2.35512,0.62880355,251.43404,127.71746,325.55975,363.49667
2005/3/22 0:00,64897.81,0.35294175,0.62892085,252.24167,128.53932,326.7682,363.60608
2005/3/29 0:00,65402.07,0.35499778,0.63104326,261.6617,2561.0,348.38583,364.98566
2005/4/5 0:00,65020.973,0.3534669,0.6294543,254.5975,131.37857,332.2202,363.9818
2005/4/12 0:00,64869.637,0.35284355,0.6288287,251.65128,127.77375,325.33685,1339.0
2005/4/19 0:00,65313.92,2.35858,2.05869,259.50473,137.52287,7858.0,364.6682
2005/4/26 0:00,67355.88,0.3627524,0.6390645,296.15955,180.47806,429.09573,369.84128
2005/5/3 0:00,65750.88,0.35632595,0.63245815,267.83347,4153.0,361.998,365.8059
2005/5/10 0:00,65491.887,0.35548127,2.49279,263.07504,142.30708,353.03748,365.2379
2005/5/17 0:00,65029.42,0.35347876,0.629518,254.60922,131.11488,332.11038,363.95245
2005/5/24 0:00,400827.0,0.3577503,0.6339067,272.80334,153.59303,11901.0,1288.0
2005/5/31 0:00,65342.4,0.35475346,0.6308213,2579.0,138.37549,345.23303,1275.0
2005/6/7 0:00,66693.234,0.3602017,0.6363599,2564.0,166.96368,11261.0,368.12064
2005/6/14 0:00,66134.77,0.3578574,0.6339651,274.17368,154.46631,377.0614,366.74753
2005/6/21 0:00,65703.74,0.3562141,0.63229674,267.30933,3709.0,361.92453,365.75378
2005/6/28 0:00,65768.5,0.3565345,0.6325499,268.72168,148.74605,365.71698,366.01404
2005/7/5 0:00,65974.9,0.35712463,0.6332963,271.6843,151.00018,370.76022,366.34317
2005/7/12 0:00,65729.21,1.44943,0.6323103,267.5481,2014.0,362.40594,365.81662
2005/7/19 0:00,67836.3,0.3647197,0.6409303,305.508,192.48212,450.9739,371.24078
2005/7/26 0:00,65710.96,0.3562226,0.6323288,266.5447,145.84723,360.74796,365.67636
2005/8/2 0:00,65034.836,1.06255,0.6295596,254.74786,1208.0,2780.0,364.01053
2005/8/9 0:00,276338.0,0.35573095,0.63177156,264.37476,143.11844,354.5254,365.4027
2005/8/16 0:00,66742.55,0.36030442,0.6364893,284.87708,168.2104,404.05774,368.2314
2005/8/23 0:00,66314.836,0.35856703,0.891918,699.0,158.43117,385.64606,367.10864
2005/8/30 0:00,66125.18,0.3578957,0.6339958,572.0,155.2155,378.5984,366.7783
2005/9/6 0:00,213847.0,0.3579198,0.634043,275.1932,154.88683,378.9631,366.8523
2005/9/13 0:00,65311.566,0.35462356,0.63066286,259.86972,136.94193,343.4441,364.7204
2005/9/20 0:00,65127.062,0.35380098,0.62986237,256.57663,133.03656,336.3649,364.187
2005/9/27 0:00,66518.5,0.3593832,0.63548064,281.67752,163.44206,394.9809,367.75842
2005/10/4 0:00,65176.0,0.35399947,0.6300859,257.29492,133.94168,338.4748,364.28674
2005/10/11 0:00,65402.15,0.35490692,0.630941,261.4206,138.4043,347.00308,364.9379
2005/10/18 0:00,172654.0,0.35248345,0.62846416,541.0,125.81143,321.5265,363.2621
2005/10/25 0:00,66483.61,0.35935614,0.6355085,280.50977,162.75284,393.9996,367.6826
2005/11/1 0:00,66193.445,0.35796088,0.6342645,275.86066,155.59753,380.5097,366.9102
2005/11/8 0:00,65323.934,0.3546869,0.6307178,260.0165,138.3415,345.5963,364.6965
2005/11/15 0:00,64949.688,0.3532166,0.62921286,253.25137,129.90569,329.6607,363.7655
2005/11/22 0:00,65964.49,0.35723656,0.6333191,270.66418,151.12367,370.99252,503.0
2005/11/29 0:00,64808.586,0.638831,0.797966,398.0,126.39488,1224.0,363.338
2005/12/6 0:00,65976.84,0.35729545,0.6334749,271.8664,151.50754,372.78162,491.0
2005/12/13 0:00,66144.72,0.762448,0.63403606,275.31973,155.41435,379.31662,487.0
2005/12/20 0:00,66206.6,0.35822824,0.943366,275.56262,157.08452,383.4165,366.90848
2005/12/27 0:00,160732.0,0.35468766,0.63070464,260.27032,137.89384,344.245,364.7869
2006/1/3 0:00,375076.0,0.3577645,0.6339207,274.28925,1699.0,379.35104,366.7223
2006/1/10 0:00,67103.48,0.36175087,0.63799226,290.6303,174.4064,417.13803,369.054
2006/1/17 0:00,65615.32,0.35585734,0.63190544,1543.0,144.10402,4737.0,365.5392
2006/1/24 0:00,65301.35,0.35458943,1.12552,259.73822,137.77486,345.5119,1445.0
2006/1/31 0:00,65734.41,0.3563021,0.6323275,267.63596,146.23474,360.98685,365.8821
2006/2/7 0:00,65733.54,0.35642037,0.632502,2112.0,147.12317,362.71753,365.77097
2006/2/14 0:00,65474.0,0.3551746,0.6312147,262.88034,140.41766,350.08426,365.12982
2006/2/21 0:00,65585.48,0.35566443,1.82767,264.70865,142.8326,355.40085,365.37494
2006/2/28 0:00,65936.22,0.35701632,0.6331864,270.6337,150.5329,370.54248,366.13956
2006/3/7 0:00,66263.13,0.35842022,0.63471925,276.85822,156.81956,384.37836,367.1324
2006/3/14 0:00,65957.805,0.35734415,0.6334526,270.92453,152.17328,372.774,366.34088
2006/3/21 0:00,66465.4,0.35916016,0.63527215,280.2267,161.86948,392.42468,367.5592
2006/3/28 0:00,65523.17,0.35542503,0.63151455,263.81833,2868.0,354.5332,365.19763
2006/4/4 0:00,369521.0,0.35729536,0.63343793,272.39246,151.95639,372.24548,366.43924
2006/4/11 0:00,65035.043,0.35351261,0.6295073,254.64885,131.59268,332.6449,1467.0
2006/4/18 0:00,395477.0,2.29396,0.63114876,262.5915,139.45082,349.69193,365.0655
2006/4/25 0:00,66075.77,0.3576465,0.63382065,273.52682,153.46956,10888.0,366.66025
2006/5/2 0:00,65976.45,0.35713962,0.6332444,271.3594,151.13196,370.79047,366.24887
2006/5/9 0:00,65101.496,0.3537222,0.6297745,256.15475,132.84586,335.28928,364.15268
2006/5/16 0:00,65327.812,0.35466635,0.6306574,260.1991,137.73734,14031.0,364.75623
2006/5/23 0:00,442099.0,0.35321078,0.62917954,253.41052,129.84068,329.326,363.79153
2006/5/30 0:00,67471.36,0.36314732,0.6394402,297.5013,182.54153,432.90125,369.97952
2006/6/6 0:00,428255.0,0.35573837,0.6317639,264.68985,143.44188,10715.0,365.42758
2006/6/13 0:00,395394.0,0.35670388,0.63281506,270.24872,149.1736,366.50342,366.1383
2006/6/20 0:00,385735.0,0.3556975,0.6317197,265.25848,143.8581,357.58722,1333.0
2006/6/27 0:00,66435.6,0.35910696,0.63520145,279.526,160.85728,390.02493,367.50522
2006/7/4 0:00,65642.516,0.35583887,0.6319723,265.93484,144.33665,4958.0,365.4915
2006/7/11 0:00,65415.137,0.3549686,0.6309988,261.79614,139.78853,348.5058,364.98975
2006/7/18 0:00,65738.4,0.35625058,0.63236696,267.27542,146.7761,361.54208,365.70865
2006/7/25 0:00,65695.6,0.3562634,0.63228333,267.05618,146.76987,362.81815,365.73483
2006/8/1 0:00,64858.336,0.35281697,0.969711,251.39726,127.84184,325.39966,363.47818
2006/8/8 0:00,64921.812,0.35305166,0.6290798,252.50795,128.91571,328.0048,363.6441
2006/8/15 0:00,65156.24,0.35396865,0.63004017,256.8586,134.31133,337.98654,364.23047
2006/8/22 0:00,65747.66,0.35625452,0.63230336,267.76987,145.16765,361.22708,365.8048
2006/8/29 0:00,64880.39,0.35287815,0.62886137,722.0,128.07323,325.8172,363.5515
2006/9/5 0:00,65865.65,0.35688627,0.63291186,269.781,149.65831,367.10034,366.17157
2006/9/12 0:00,66692.74,0.3600977,0.6362608,598.0,166.61925,400.724,368.08228
2006/9/19 0:00,65192.15,0.35414755,0.672897,257.7225,135.09428,338.7712,364.42673
2006/9/26 0:00,65141.254,0.793127,0.62992495,256.75626,133.94252,338.01224,364.2493
2006/10/3 0:00,66544.36,0.66909,0.6355741,281.66962,163.46115,395.13922,367.81
2006/10/10 0:00,66374.55,0.35883248,0.6349727,278.4974,159.56157,388.9779,367.30096
2006/10/17 0:00,64828.035,0.35268503,0.62867177,250.79573,127.08275,324.1576,363.40625
2006/10/24 0:00,205241.0,0.3549411,0.63096046,477.0,139.4146,348.4804,364.89304
2006/10/31 0:00,65863.125,0.35670617,0.63279945,269.48514,148.742,365.69662,366.02838
2006/11/7 0:00,64843.656,0.35271177,0.6287319,251.10442,127.23265,324.48022,363.43192
2006/11/14 0:00,65756.06,0.35634953,0.6324176,267.49106,146.21584,361.91672,666.0
2006/11/21 0:00,65386.324,0.35484645,0.6308995,261.06702,138.85747,346.9069,364.84894
2006/11/28 0:00,66252.445,0.358389,0.6345324,276.08405,157.29945,382.9079,366.98822
2006/12/5 0:00,187384.0,0.35815027,0.6342923,275.4317,156.25374,380.5839,366.86633
2006/12/12 0:00,65030.305,0.35347542,0.62952584,254.60014,131.24669,332.05078,363.95627
2006/12/19 0:00,65899.766,0.35711277,0.63319033,270.33228,150.57011,368.56216,366.2517
2006/12/26 0:00,66466.31,0.35906884,0.63535523,280.4203,160.85458,391.10272,367.55396
2007/1/2 0:00,65472.008,0.35524988,0.6313351,262.84082,140.9357,350.93747,365.12915
2007/1/9 0:00,529126.0,0.3534523,0.6294311,254.58832,131.50887,332.65634,363.95114
2007/1/16 0:00,66063.44,0.35761556,0.6336989,272.58923,153.10463,375.10324,366.4848
2007/1/23 0:00,65718.03,0.35622767,0.63225317,267.79477,146.71071,363.63196,365.79135
2007/1/30 0:00,66346.22,0.35872123,0.634844,278.74243,159.9184,386.7713,367.39905
2007/2/6 0:00,566717.0,0.3577577,0.6338835,273.9039,154.70393,376.00916,366.70898
2007/2/13 0:00,66192.59,0.3580044,0.6342325,275.5993,154.76854,379.70197,366.92096
2007/2/20 0:00,65847.21,0.35665876,0.6327542,269.19077,148.61519,365.27365,365.98447
2007/2/27 0:00,548159.0,1.61865,0.6300844,257.77628,135.12326,339.68225,364.4086
2007/3/6 0:00,66301.234,0.35861644,0.6346766,278.12097,159.79832,386.96225,367.30148
2007/3/13 0:00,66122.69,0.35781136,0.63397676,274.66037,155.67581,379.67404,366.7546
2007/3/20 0:00,68174.17,0.36607474,0.6423757,3580.0,198.84216,461.98474,1420.0
2007/3/27 0:00,66183.72,0.35809258,0.63421667,274.53265,155.37383,379.64807,366.76562
2007/4/3 0:00,430603.0,2.43939,0.63626933,283.87054,2568.0,400.53107,368.08438
2007/4/10 0:00,64998.035,0.3533105,0.6292952,253.7899,129.99074,330.20535,1509.0
2007/4/17 0:00,64853.875,0.352795,0.6287874,251.26476,127.58896,324.82794,1511.0
2007/4/24 0:00,64872.434,0.35283276,0.6288551,251.66463,127.895905,325.67615,363.50647
2007/5/1 0:00,66641.836,0.359842,0.63600075,284.07263,165.0229,400.0296,368.1544
2007/5/8 0:00,596692.0,0.3566099,0.6327633,268.14578,147.80402,31896.0,365.91748
2007/5/15 0:00,65430.145,5.98318,0.6310922,6244.0,139.43355,349.06122,364.9899
2007/5/22 0:00,66463.18,0.35929805,0.63554275,279.5039,161.52676,391.98483,367.49112
2007/5/29 0:00,65384.887,0.35487038,4.24456,261.29404,138.85583,346.75644,364.92908
2007/6/5 0:00,65637.04,0.3558245,0.6319248,265.7487,144.58205,358.12152,365.4724
2007/6/12 0:00,65127.44,0.3538361,0.6298616,256.52148,133.1403,336.35495,364.21713
2007/6/19 0:00,65408.31,0.35503712,0.63105637,261.76782,139.94121,349.2134,364.99548
2007/6/26 0:00,504350.0,0.36026284,2.0573,284.45236,167.65723,10376.0,368.16232
2007/7/3 0:00,65282.17,0.35447744,0.6304928,259.09738,136.75945,342.35507,364.5934
2007/7/10 0:00,65294.477,0.35454592,0.6305573,259.88196,137.26825,344.3437,1318.0
2007/7/17 0:00,65795.164,0.3565923,0.63271624,267.875,147.70836,363.7647,365.8785
2007/7/24 0:00,65311.832,0.35453516,0.63057446,259.95856,137.25758,344.02615,364.70566
