date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2002/6/18 0:00,550614.0,1.43006,1.51837,1670.0000000000002,4040.0,13623.0,2008.0
2002/6/25 0:00,172654.0,0.929189,0.891918,624.0,1422.0,1219.0,3260.0
2002/7/2 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2002/7/9 0:00,605162.0,1.01821,1.07108,1926.0,3268.0,5596.0,825.0
2002/7/16 0:00,487617.0,0.910135,0.82612,3632.0,3268.0,4075.0,1241.0
2002/7/23 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2002/7/30 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2002/8/6 0:00,487617.0,0.910135,0.63935,699.0,1578.0,4075.0,1241.0
2002/8/13 0:00,205241.0,0.929189,0.891918,248.0,1422.0,1219.0,3260.0
2002/8/20 0:00,128740.00000000006,0.5132859999999999,1.0612399999999997,2579.0,1255.0,11901.0,406.0
2002/8/27 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2002/9/3 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2002/9/10 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2002/9/17 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2002/9/24 0:00,71593.0,0.782758,1.94707,541.0,124.0,421.0,1004.0
2002/10/1 0:00,64699.0,0.35215799999999997,1.94707,541.0,124.0,318.0,363.0
2002/10/8 0:00,71593.0,0.977808,0.8275970000000001,1604.0,141.0,5007.000000000001,1356.0
2002/10/15 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2002/10/22 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2002/10/29 0:00,71466.0,0.352158,1.94707,541.0,382.0,421.0,524.0
2002/11/5 0:00,69003.0,0.6631749999999998,0.779136,368.00000000000045,1866.0,443.0,1417.0
2002/11/12 0:00,69003.0,0.35215799999999997,1.94707,541.0,124.0,421.0,363.0
2002/11/19 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2002/11/26 0:00,70000.0,0.35215799999999997,1.94707,541.0,124.0,421.0,363.0
2002/12/3 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2002/12/10 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2002/12/17 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2002/12/24 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2002/12/31 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/1/7 0:00,785606.0,1.02773,1.02248,2353.0,484.0,4019.0,452.0
2003/1/14 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/1/21 0:00,312412.0,0.825107,0.779136,1543.0,1866.0,3475.0,1417.0
2003/1/28 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/2/4 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/2/11 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/2/18 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/2/25 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/3/4 0:00,421461.0,3.0196999999999994,4.8303,2359.0,7817.0,33113.0,2646.0
2003/3/11 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/3/18 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/3/25 0:00,1123869.0,1.33344,1.0568,582.0,4611.0,16415.0,2018.0
2003/4/1 0:00,428255.0,1.33344,1.0568,2564.0,4437.0,11332.0,406.0
2003/4/8 0:00,314349.0,2.29396,3.0155,477.0,1136.0,3475.0,869.0
2003/4/15 0:00,216179.0,1.33344,1.80906,582.0,2128.0,13623.0,1279.0
2003/4/22 0:00,216179.0,1.33344,1.71202,1670.0000000000002,4040.0,13623.0,1279.0
2003/4/29 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/5/6 0:00,1381381.0,0.929189,1.61745,1454.0,1422.0,4736.999999999999,3260.0
2003/5/13 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/5/20 0:00,282347.0,0.7578119999999999,0.8275970000000001,2579.0,1255.0,11901.0,1004.0
2003/5/27 0:00,281202.0,2.29396,3.0155,477.0,1136.0,3475.0,869.0
2003/6/3 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/6/10 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/6/17 0:00,312412.0,0.825107,0.779136,368.00000000000045,1866.0,2487.0,1417.0
2003/6/24 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/7/1 0:00,487617.0,0.910135,0.790645,699.0,3268.0,4075.0,1241.0
2003/7/8 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/7/15 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/7/22 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/7/29 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/8/5 0:00,184038.0,0.7578119999999999,1.0612399999999997,541.0,1255.0,11901.0,629.0
2003/8/12 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/8/19 0:00,205241.0,0.929189,0.891918,451.0,1422.0,1219.0,3260.0
2003/8/26 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/9/2 0:00,128740.00000000006,0.813309,1.0612399999999997,2579.0,361.0,11901.0,452.0
2003/9/9 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/9/16 0:00,128740.0,0.7578119999999999,1.0612399999999997,541.0,361.0,11901.0,426.0
2003/9/23 0:00,128740.00000000006,0.513286,1.0612399999999997,2579.0,361.0,11901.0,423.0
2003/9/30 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/10/7 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/10/14 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/10/21 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/10/28 0:00,92216.0,0.7578119999999999,1.0612399999999997,541.0,361.0,11901.0,363.0
2003/11/4 0:00,487617.0,0.910135,0.628144,699.0,1578.0,4075.0,1241.0
2003/11/11 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/11/18 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/11/25 0:00,69003.0,0.663175,0.779136,368.00000000000045,1208.0,799.0,1417.0
2003/12/2 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/12/9 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/12/16 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/12/23 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2003/12/30 0:00,114857.0,0.782758,1.94707,541.0,382.0,421.0,524.0
2004/1/6 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/1/13 0:00,605162.0,1.01821,1.02248,3632.0,3268.0,5596.0,825.0
2004/1/20 0:00,312412.0,1.1768,0.779136,1543.0,1208.0,4019.0,1417.0
2004/1/27 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/2/3 0:00,385735.0,0.7427469999999999,1.71805,2579.0,2364.0,5316.0,1302.0
2004/2/10 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/2/17 0:00,760130.0,1.44943,0.8275970000000001,1604.0,1874.0,5007.000000000001,1356.0
2004/2/24 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/3/2 0:00,387004.0,2.29396,4.59568,582.0,1699.0,10715.0,1333.0
2004/3/9 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/3/16 0:00,1381381.0,0.929189,1.61745,1670.0,3689.0,4736.999999999999,3260.0
2004/3/23 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/3/30 0:00,760130.0,1.44943,1.05776,1604.0,1993.0,12821.0,1356.0
2004/4/6 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/4/13 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/4/20 0:00,797444.0,1.33344,1.51811,1693.9999999999998,3682.0,12158.0,3177.0
2004/4/27 0:00,1166071.0,1.33344,1.0568,5333.0,5364.0,12422.0,406.0
2004/5/4 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/5/11 0:00,421461.0,3.21511,4.59568,2359.0,7817.0,33113.0,2646.0
2004/5/18 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/5/25 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/6/1 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/6/8 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/6/15 0:00,1060841.0,1.06712,4.82995,2416.0,4278.0,9502.0,1940.0
2004/6/22 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/6/29 0:00,400827.0,1.54319,0.7868820000000001,2579.0,2364.0,5316.0,1103.0
2004/7/6 0:00,348477.0,1.54319,0.7868820000000001,2579.0,2364.0,5316.0,1048.0
2004/7/13 0:00,172654.0,0.929189,1.61745,1356.0,1422.0,4736.999999999999,3260.0
2004/7/20 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/7/27 0:00,277120.0,1.59896,0.8275970000000001,1604.0,1411.0,5007.000000000001,1356.0
2004/8/3 0:00,277120.0,0.782758,3.0155,1604.0,1136.0,3475.0,1004.0
2004/8/10 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/8/17 0:00,348477.0,1.54319,1.06124,2579.0,1578.0,11901.0,825.0
2004/8/24 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/8/31 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/9/7 0:00,785606.0,1.14747,1.27731,2600.0,484.0,4019.0,452.0
2004/9/14 0:00,69003.0,0.6631749999999998,0.779136,368.00000000000045,1866.0,1614.0,1417.0
2004/9/21 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/9/28 0:00,69003.0,0.6631749999999998,0.779136,368.00000000000045,1866.0,1359.0,1417.0
2004/10/5 0:00,487617.0,0.910135,0.841872,699.0,3268.0,4075.0,1241.0
2004/10/12 0:00,157068.0,0.757812,1.0612399999999997,1528.0,361.0,11901.0,524.0
2004/10/19 0:00,71593.0,0.977808,0.8275970000000001,1604.0,364.0,5007.000000000001,1356.0
2004/10/26 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/11/2 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/11/9 0:00,128740.00000000006,0.762448,1.0612399999999997,2579.0,1255.0,11901.0,479.0
2004/11/16 0:00,579668.0,0.747361,0.8831870000000002,1005.0,484.0,4011.0,1401.0
2004/11/23 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/11/30 0:00,151854.0,0.35215799999999997,1.94707,541.0,124.0,421.0,426.0
2004/12/7 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/12/14 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2004/12/21 0:00,583853.0,0.6388310000000001,0.797966,368.0,1866.0,1219.0,1417.0
2004/12/28 0:00,114857.0,0.977808,0.8275970000000001,1528.0,484.0,2780.0,1356.0
2005/1/4 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/1/11 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/1/18 0:00,400827.0,1.54319,0.7868820000000001,2579.0,2364.0,5316.0,1216.0
2005/1/25 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/2/1 0:00,312412.0,0.6635010000000001,0.961603,1818.0,1866.0,5005.0,1417.0
2005/2/8 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/2/15 0:00,312412.0,0.6635010000000001,0.961603,1818.0,1866.0,5276.0,1405.0
2005/2/22 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/3/1 0:00,402264.0,2.43939,1.05776,1604.0,2176.0,12821.0,1004.0
2005/3/8 0:00,665926.0,1.94451,1.0568,582.0,8451.0,13623.0,406.0
2005/3/15 0:00,395477.0,2.35512,2.21286,582.0,2568.0,7858.0,406.0
2005/3/22 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/3/29 0:00,402264.0,1.44943,1.05776,1693.9999999999998,2561.0,12821.0,1356.0
2005/4/5 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/4/12 0:00,385735.0,0.7427469999999999,1.71805,2579.0,2364.0,5316.0,1339.0
2005/4/19 0:00,395477.0,2.35858,2.05869,2336.0,2568.0,7858.0,2154.0
2005/4/26 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/5/3 0:00,797444.0,1.33344,1.51811,3207.0,4153.0,12158.0,406.0
2005/5/10 0:00,504350.0,2.35665,2.49279,582.0,7711.0,33113.0,406.0
2005/5/17 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/5/24 0:00,400827.0,2.29396,1.71805,2579.0,2364.0,11901.0,1288.0
2005/5/31 0:00,400827.0,0.7427469999999999,1.71805,2579.0,2364.0,5316.0,1275.0
2005/6/7 0:00,1060841.0,1.20448,4.82995,2564.0,4278.0,11261.0,3260.0
2005/6/14 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/6/21 0:00,797444.0,1.33344,1.51811,1693.9999999999998,3709.0,12158.0,3177.0
2005/6/28 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/7/5 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/7/12 0:00,760130.0,1.44943,1.05776,1604.0,2014.0,12821.0,1356.0
2005/7/19 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/7/26 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/8/2 0:00,114857.0,1.06255,0.825485,1528.0,1208.0,2780.0,1417.0
2005/8/9 0:00,276338.0,2.29396,3.0155,477.0,1136.0,3475.0,869.0
2005/8/16 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/8/23 0:00,172654.0,0.929189,0.891918,699.0,2466.0,1219.0,1241.0
2005/8/30 0:00,172654.0,0.929189,0.891918,572.0,1422.0,1219.0,3260.0
2005/9/6 0:00,213847.0,0.35215799999999997,1.94707,477.0,1136.0,3475.0,629.0
2005/9/13 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/9/20 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/9/27 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/10/4 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/10/11 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/10/18 0:00,172654.0,0.35215799999999997,1.94707,541.0,124.0,421.0,629.0
2005/10/25 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/11/1 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/11/8 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/11/15 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2005/11/22 0:00,128740.00000000006,0.762448,1.0612399999999997,2579.0,1255.0,11901.0,503.0
2005/11/29 0:00,583853.0,0.638831,0.797966,398.0,1561.0,1224.0,2946.0
2005/12/6 0:00,128740.00000000006,0.762448,1.0612399999999997,2579.0,1255.0,11901.0,491.0
2005/12/13 0:00,128740.00000000006,0.762448,1.0612399999999997,2579.0,361.0,11901.0,487.0
2005/12/20 0:00,487617.0,0.6559430000000002,0.943366,1753.0,3268.0,5596.0,825.0
2005/12/27 0:00,160732.0,0.35215799999999997,1.94707,541.0,124.0,421.0,629.0
2006/1/3 0:00,375076.0,2.43939,0.8275970000000001,1604.0,1699.0,5007.000000000001,1004.0
2006/1/10 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/1/17 0:00,583853.0,0.6635010000000001,0.779136,1543.0,1866.0,4737.0,1417.0
2006/1/24 0:00,605162.0,1.01821,1.12552,1926.0,3268.0,5596.0,1445.0
2006/1/31 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/2/7 0:00,1381381.0,1.06712,1.09107,2112.0,4278.0,6037.999999999999,3260.0
2006/2/14 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/2/21 0:00,216179.0,1.33344,1.82767,582.0,2128.0,13623.0,406.0
2006/2/28 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/3/7 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/3/14 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/3/21 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/3/28 0:00,402264.0,1.44943,1.05776,1693.9999999999998,2868.0,12821.0,1356.0
2006/4/4 0:00,369521.0,2.29396,4.59568,477.0,1699.0,3475.0,1333.0
2006/4/11 0:00,577836.0,0.7427469999999999,1.12552,2612.0,2364.0,8563.0,1467.0
2006/4/18 0:00,395477.0,2.29396,2.21286,582.0,2568.0,7858.0,1333.0
2006/4/25 0:00,428255.0,1.33344,2.0573,2564.0,4437.0,10888.0,1940.0
2006/5/2 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/5/9 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/5/16 0:00,216179.0,1.33344,1.0568,582.0,2098.0,14031.0,2018.0
2006/5/23 0:00,442099.0,2.29396,4.59568,582.0,2176.0,10715.0,1288.0
2006/5/30 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/6/6 0:00,428255.0,2.29396,4.59568,2564.0,2176.0,10715.0,1288.0
2006/6/13 0:00,395394.0,2.29396,4.59568,582.0,2176.0,10715.0,1333.0
2006/6/20 0:00,385735.0,2.29396,4.59568,2579.0,1699.0,11901.0,1333.0
2006/6/27 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/7/4 0:00,312412.0,0.6635010000000001,0.961603,1818.0,1866.0,4958.0,1417.0
2006/7/11 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/7/18 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/7/25 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/8/1 0:00,605162.0,1.01821,0.969711,1753.0,3268.0,5596.0,825.0
2006/8/8 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/8/15 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/8/22 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/8/29 0:00,172654.0,0.929189,0.891918,722.0,1422.0,1219.0,3260.0
2006/9/5 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/9/12 0:00,172654.0,0.929189,0.891918,598.0,1422.0,1219.0,3260.0
2006/9/19 0:00,487617.0,0.910135,0.672897,699.0,3268.0,4075.0,1241.0
2006/9/26 0:00,579668.0,0.793127,0.82612,1005.0,484.0,4011.0,452.0
2006/10/3 0:00,579668.0,0.66909,0.8831870000000002,1005.0,484.0,4596.0,1401.0
2006/10/10 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/10/17 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/10/24 0:00,205241.0,0.929189,1.94707,477.0,1136.0,1219.0,629.0
2006/10/31 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/11/7 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/11/14 0:00,184038.0,0.762448,1.0612399999999997,2579.0,1255.0,11901.0,666.0
2006/11/21 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/11/28 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/12/5 0:00,187384.0,0.35215799999999997,1.94707,541.0,1136.0,421.0,629.0
2006/12/12 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/12/19 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2006/12/26 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/1/2 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/1/9 0:00,529126.0,1.33344,1.0568,582.0,2128.0,13623.0,1388.0
2007/1/16 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/1/23 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/1/30 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/2/6 0:00,566717.0,0.8052510000000002,1.2991,582.0,2128.0,13623.0,1415.0
2007/2/13 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/2/20 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/2/27 0:00,548159.0,1.61865,1.2991,582.0,1179.0,13623.0,3362.0
2007/3/6 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/3/13 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/3/20 0:00,558837.0,0.7427469999999999,1.12552,3580.0,2364.0,5232.000000000001,1420.0
2007/3/27 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/4/3 0:00,430603.0,2.43939,2.21286,1693.9999999999998,2568.0,7858.0,1356.0
2007/4/10 0:00,577836.0,1.33344,1.12552,2612.0,2128.0,8563.0,1509.0
2007/4/17 0:00,577836.0,1.33344,1.12552,2612.0,2128.0,8563.0,1511.0
2007/4/24 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/5/1 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/5/8 0:00,596692.0,3.3683200000000006,2.73181,582.0,4611.0,31896.0,1995.0
2007/5/15 0:00,650356.0,5.98318,3.16426,6244.0,11966.0,24900.0,1949.0
2007/5/22 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/5/29 0:00,421461.0,3.21511,4.24456,2359.0,7817.0,33113.0,2646.0
2007/6/5 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/6/12 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/6/19 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/6/26 0:00,504350.0,1.33344,2.0573,2416.0,4437.0,10376.0,1940.0
2007/7/3 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/7/10 0:00,385735.0,0.7427469999999999,1.71805,2579.0,2364.0,5316.0,1318.0
2007/7/17 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/7/24 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/7/31 0:00,277120.0,1.59896,0.8275970000000001,1604.0,1416.0,5007.000000000001,1356.0
2007/8/7 0:00,312412.0,0.825107,0.779136,1543.0,1208.0,4011.0,1417.0
2007/8/14 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/8/21 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/8/28 0:00,348477.0,1.54319,1.0612399999999997,2579.0,1255.0,11901.0,869.0
2007/9/4 0:00,172654.0,0.929189,0.891918,1159.0,1422.0,4736.999999999999,3260.0
2007/9/11 0:00,579668.0,0.706842,0.8831870000000002,1005.0,484.0,4596.0,1401.0
2007/9/18 0:00,579668.0,0.655943,0.883187,3632.0,484.0,799.0,1401.0
2007/9/25 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/10/2 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
2007/10/9 0:00,216179.0,1.33344,1.0568,582.0,2128.0,13623.0,406.0
