date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2004/7/20 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2004/7/27 0:00,377236.6,1.4453372000000002,1.089382,1913.8,1411.0,8748.6,1468.8
2004/8/3 0:00,277120.0,1.4496692,2.2887213999999996,1504.6,1136.0,6959.6,1038.2
2004/8/10 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2004/8/17 0:00,267878.8,0.874996,1.06124,2490.0,2548.8,6424.0,825.0
2004/8/24 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2004/8/31 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2004/9/7 0:00,552151.0,1.14747,1.212426,2540.0,1138.4,2773.6,1475.4
2004/9/14 0:00,306863.4,1.1374326,1.3364428,1498.4,2629.0,1614.0,1680.0
2004/9/21 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2004/9/28 0:00,306863.4,1.1374326,1.3364428,1498.4,2629.0,1359.0,1680.0
2004/10/5 0:00,581742.2,1.0618816,0.841872,2029.6,3004.0,6169.2,1347.2
2004/10/12 0:00,157068.0,0.757812,1.5276578,1345.8,361.0,3779.0,524.0
2004/10/19 0:00,377236.6,1.4453372000000002,0.9508569999999998,2103.0,364.0,7416.6,1767.6
2004/10/26 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2004/11/2 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2004/11/9 0:00,207163.60000000003,0.874996,1.1045036,2101.4,1139.8,6291.0,479.0
2004/11/16 0:00,568722.8,0.747361,1.1012454000000003,2119.2,1089.8,2773.6,958.2
2004/11/23 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2004/11/30 0:00,151854.0,1.4403412000000002,2.4824973999999997,675.6,1103.4,5366.0,724.0
2004/12/7 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2004/12/14 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2004/12/21 0:00,219090.0,0.8466204000000002,1.0096146,368.0,2492.6,1219.0,1972.4
2004/12/28 0:00,319755.2,0.977808,0.9902559999999999,1818.0,484.0,5727.6,1328.4
2005/1/4 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/1/11 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/1/18 0:00,492256.8,1.3873054,1.1045036,2101.4,2010.8,6291.0,1216.0
2005/1/25 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/2/1 0:00,275743.8,1.1374326,1.4364718,1892.0,3389.6,5005.0,1680.0
2005/2/8 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/2/15 0:00,275743.8,1.1374326,1.4364718,1892.0,3389.6,5276.0,1680.0
2005/2/22 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/3/1 0:00,402264.0,1.7519096,1.6053174,1913.8,2176.0,8835.2,1170.0
2005/3/8 0:00,282148.2,1.94451,1.54421,812.4,3228.2,6458.2,901.2
2005/3/15 0:00,370494.4,2.35512,2.172476,812.4,3469.4,7707.0,901.2
2005/3/22 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/3/29 0:00,522406.8,1.6804320000000001,1.1336879999999998,1913.8,2561.0,8281.2,1468.8
2005/4/5 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/4/12 0:00,492256.8,1.2842134,1.1573816000000001,2101.4,2010.8,7193.8,1339.0
2005/4/19 0:00,484922.2,2.35858,2.05869,2066.6,4327.0,7858.0,1680.0
2005/4/26 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/5/3 0:00,308451.8,1.365158,1.809018,1609.8,4153.0,10265.0,901.2
2005/5/10 0:00,397985.2,1.6069939999999998,2.49279,812.4,3080.2,14335.8,901.2
2005/5/17 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/5/24 0:00,400827.0,1.4988554,1.8046137999999998,2101.4,1726.0,11901.0,1288.0
2005/5/31 0:00,492256.8,1.1781954,1.8582456,2579.0,2547.0,7974.8,1275.0
2005/6/7 0:00,776820.0,1.384438,2.3863280000000002,2564.0,4446.0,11261.0,1664.0
2005/6/14 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/6/21 0:00,308451.8,1.365158,1.7168959999999998,1823.8,3709.0,10265.0,1293.4
2005/6/28 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/7/5 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/7/12 0:00,377236.6,1.44943,1.089382,2103.0,2014.0,8748.6,2194.2
2005/7/19 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/7/26 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/8/2 0:00,167618.2,1.06255,0.8903162,1461.2,1208.0,2780.0,1563.2
2005/8/9 0:00,276338.0,1.5999776,2.4824973999999997,675.6,1540.6,5366.0,909.0
2005/8/16 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/8/23 0:00,404257.6,1.0016634,0.891918,699.0,2484.6,3616.2,1347.2
2005/8/30 0:00,680794.0,0.9569092000000001,1.8667042000000003,572.0,3019.6,4579.0,2172.0
2005/9/6 0:00,213847.0,1.5999776,2.4824973999999997,675.6,1103.4,5366.0,724.0
2005/9/13 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/9/20 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/9/27 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/10/4 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/10/11 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/10/18 0:00,172654.0,1.4163634000000003,1.6750142000000001,541.0,1311.4,2034.0,724.0
2005/10/25 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/11/1 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/11/8 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/11/15 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2005/11/22 0:00,207163.60000000003,0.874996,1.1045036,2101.4,1139.8,6291.0,503.0
2005/11/29 0:00,361296.4,0.638831,0.797966,398.0,1746.4,1224.0,1667.6
2005/12/6 0:00,207163.60000000003,0.874996,1.1045036,2101.4,1139.8,6291.0,491.0
2005/12/13 0:00,182107.80000000002,0.762448,1.1045036,2425.8,1295.6,6211.2,487.0
2005/12/20 0:00,581742.2,1.0618816000000002,0.943366,2224.0,3126.2,6169.2,1347.2
2005/12/27 0:00,160732.0,1.4403412000000002,2.4824973999999997,675.6,1103.4,5366.0,724.0
2006/1/3 0:00,375076.0,1.7519096,1.6053174,1892.8,1699.0,6959.6,1170.0
2006/1/10 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/1/17 0:00,482269.6,1.1374326,1.0704784,1543.0,2492.6,4737.0,1680.0
2006/1/24 0:00,581742.2,1.0618816,1.12552,2224.0,3246.6,5756.4,1445.0
2006/1/31 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/2/7 0:00,720026.4,1.2230338,1.9877466000000001,2112.0,2721.6,7699.4,1664.0
2006/2/14 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/2/21 0:00,205203.4,1.365158,1.82767,812.4,1820.2,6458.2,901.2
2006/2/28 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/3/7 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/3/14 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/3/21 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/3/28 0:00,510218.6,1.7078820000000001,1.7168959999999998,1913.8,2868.0,8281.2,1468.8
2006/4/4 0:00,369521.0,1.876788,2.4824973999999997,617.0,1405.2,7382.0,1056.8
2006/4/11 0:00,455327.2,1.2842134,1.641444,1710.4,2010.8,7193.8,1467.0
2006/4/18 0:00,395477.0,2.29396,2.3442933999999997,812.4,3206.0,6573.4,1056.8
2006/4/25 0:00,272614.2,1.365158,1.8278000000000003,1468.0,3177.8,10888.0,1046.0
2006/5/2 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/5/9 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/5/16 0:00,205203.4,1.365158,1.54421,812.4,1957.6,14031.0,1061.6
2006/5/23 0:00,442099.0,1.5944559999999999,2.3884334,812.4,1576.6,9856.2,1056.8
2006/5/30 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/6/6 0:00,428255.0,1.5944559999999999,2.3884334,1468.0,3549.8,10715.0,1363.6
2006/6/13 0:00,395394.0,1.5944559999999999,2.3582094,812.4,1405.2,8284.8,1056.8
2006/6/20 0:00,385735.0,1.6780954000000001,1.8046137999999998,2101.4,1726.0,7327.8,1333.0
2006/6/27 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/7/4 0:00,275743.8,1.1374326,1.4364718,1892.0,3389.6,4958.0,1680.0
2006/7/11 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/7/18 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/7/25 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/8/1 0:00,581742.2,1.0618816000000002,0.969711,2224.0,3126.2,6169.2,1347.2
2006/8/8 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/8/15 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/8/22 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/8/29 0:00,680794.0,0.9569092000000001,1.8667042000000003,722.0,3019.6,4579.0,1664.0
2006/9/5 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/9/12 0:00,680794.0,0.9569092000000001,1.8667042000000003,598.0,3019.6,4579.0,2172.0
2006/9/19 0:00,581742.2,1.0618816,0.672897,2029.6,2761.8,6169.2,1347.2
2006/9/26 0:00,568722.8,0.793127,1.1012454000000003,2540.0,1089.8,2773.6,958.2
2006/10/3 0:00,568722.8,0.66909,1.1012454000000003,2119.2,1089.8,3241.0,958.2
2006/10/10 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/10/17 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/10/24 0:00,205241.0,1.1693814000000002,1.6750142000000001,477.0,1614.0,2034.0,724.0
2006/10/31 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/11/7 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/11/14 0:00,230859.6,0.874996,1.1045036,2101.4,1525.4,6291.0,666.0
2006/11/21 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/11/28 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/12/5 0:00,187384.0,1.4403412000000002,2.4824973999999997,675.6,1103.4,5366.0,724.0
2006/12/12 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/12/19 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2006/12/26 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/1/2 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/1/9 0:00,529126.0,1.365158,1.54421,812.4,1820.2,6458.2,935.6
2007/1/16 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/1/23 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/1/30 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/2/6 0:00,566717.0,1.4148982,1.6761599999999999,812.4,1820.2,6458.2,1134.2
2007/2/13 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/2/20 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/2/27 0:00,548159.0,1.61865,1.6761599999999999,812.4,1773.8,6458.2,1330.4
2007/3/6 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/3/13 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/3/20 0:00,492256.8,1.2842134,1.1573816000000001,3580.0,2010.8,7193.8,1420.0
2007/3/27 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/4/3 0:00,430603.0,2.43939,2.1443854,1913.8,2568.0,9711.8,1604.6
2007/4/10 0:00,313427.8,1.365158,1.641444,1710.4,1820.2,8397.0,1509.0
2007/4/17 0:00,313427.8,1.365158,1.641444,1710.4,1820.2,8397.0,1511.0
2007/4/24 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/5/1 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/5/8 0:00,596692.0,2.0400482,1.9258520000000001,812.4,2143.4,31896.0,1814.8
2007/5/15 0:00,603604.0,5.98318,2.4857199999999997,6244.0,7008.8,14036.2,1542.2
2007/5/22 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/5/29 0:00,526517.0,2.6121600000000003,4.24456,993.4,13239.6,15454.8,1187.2
2007/6/5 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/6/12 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/6/19 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/6/26 0:00,504350.0,1.365158,2.0573,1468.0,3177.8,10376.0,1304.0
2007/7/3 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/7/10 0:00,492256.8,1.3873054,1.1573816000000001,2101.4,2010.8,7193.8,1318.0
2007/7/17 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/7/24 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/7/31 0:00,377236.6,1.4453372000000002,1.089382,1913.8,1416.0,8748.6,1468.8
2007/8/7 0:00,362277.6,0.825107,0.8945052,1892.0,2001.8,4011.0,1032.4
2007/8/14 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/8/21 0:00,205203.4,1.365158,1.54421,812.4,1820.2,6458.2,901.2
2007/8/28 0:00,348477.0,0.874996,1.1045036,1957.8,1726.0,6897.4,869.0
2007/9/4 0:00,680794.0,1.0590654000000002,1.8667042000000003,1159.0,2721.6,4579.0,1664.0
2007/9/11 0:00,568722.8,0.706842,1.1012454000000003,2119.2,1089.8,2773.6,958.2
2007/9/18 0:00,503928.8,0.655943,0.883187,2039.8,2415.0,3815.4,800.8
