date,OT,WEIGHTED_ILI,UNWEIGHTED_ILI,AGE_0_TO_4,AGE_5_TO_24,ILITOTAL,NUM_OF_PROVIDERS
2002/5/28 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2002/6/4 0:00,228549.0,1.6930318512004603,1.94707,3302.413368535891,4441.445202696809,12445.866650044454,1607.0219401089573
2002/6/11 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2002/6/18 0:00,545490.6001306133,1.6930338985070277,1.51837,3302.3565433754293,4441.422849780548,12445.95097978139,1607.038728389676
2002/6/25 0:00,545488.1657730532,1.6930166913338762,1.9279754525125439,624.0,4441.525485704446,12445.914310651733,1607.0457844262005
2002/7/2 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2002/7/9 0:00,545491.7393151899,1.6930315253736417,1.07108,3302.2843369767443,4441.332991847526,12445.908716358123,1607.035989441668
2002/7/16 0:00,545491.5810683519,0.910135,0.82612,3302.213574697958,4441.227913153233,12445.768140004222,1607.0296612973775
2002/7/23 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2002/7/30 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2002/8/6 0:00,545492.83887064,1.6930292347950981,0.63935,3302.2146424418684,4441.246259827083,12445.867923164162,1607.0333457741965
2002/8/13 0:00,545487.9705130132,1.693013970630928,1.9279632030197953,248.0,4441.528339802343,12445.90372871241,1607.0464227831055
2002/8/20 0:00,545473.1997211215,1.6930135934472055,1.928037888955085,3302.456782491792,4441.455466149932,12445.950461406253,406.0
2002/8/27 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2002/9/3 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2002/9/10 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2002/9/17 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2002/9/24 0:00,71593.0,1.6930033934741653,1.9279989519139455,3302.41953699973,124.0,12445.792456065368,1607.0072015807546
2002/10/1 0:00,64699.0,1.693007445157153,1.9280658369809152,3302.3810791017777,4441.404180664287,318.0,1607.0102038507084
2002/10/8 0:00,545484.162429937,1.6930099587661205,1.9279809537353225,3302.4379876978373,141.0,12445.979156213709,1607.036248638322
2002/10/15 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2002/10/22 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2002/10/29 0:00,71466.0,0.352158,1.9280731258524642,3302.3506967286585,4441.314093375043,12445.601858232554,1607.0039328038097
2002/11/5 0:00,545485.3543452882,1.6930142287083019,1.928047408448226,3302.400094809453,4441.500962348757,443.0,1607.0396697855567
2002/11/12 0:00,69003.0,1.6930076912895724,1.9280658019005907,3302.381441034834,4441.405082630498,421.0,1607.0104809309164
2002/11/19 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2002/11/26 0:00,70000.0,1.6930295883776976,1.9280810942957551,3302.4041069788987,4441.409483207418,12445.802404765198,1607.0121122002001
2002/12/3 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2002/12/10 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2002/12/17 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2002/12/24 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2002/12/31 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/1/7 0:00,545488.8920540991,1.02773,1.9280587857438851,3302.3961513319623,4441.457678526182,12445.889898656009,1607.0371341721197
2003/1/14 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/1/21 0:00,312412.0,1.6930165681957103,1.9280602850536521,3302.396695609962,4441.45512469487,3475.0,1607.0257891207073
2003/1/28 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/2/4 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/2/11 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/2/18 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/2/25 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/3/4 0:00,545486.3991107194,1.69307196679924,4.8303,3302.87917621521,7817.0,12446.272185181979,1607.0629242407886
2003/3/11 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/3/18 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/3/25 0:00,545490.9462876002,1.6930432951074694,1.9280677715241767,3302.430148759269,4441.506540897459,16415.0,1607.0417553793122
2003/4/1 0:00,545489.1666831191,1.6930340448878998,1.9280612910887236,3302.4205842572082,4441.50476555542,11332.0,1607.041091650721
2003/4/8 0:00,314349.0,1.6930329203266512,1.9280716474914203,3302.413651667802,4441.45864773343,12445.898649016051,1607.0270791817368
2003/4/15 0:00,545489.8597841612,1.6930354407864079,1.80906,3302.4034697051793,4441.481247693648,12445.978446423858,1607.0405084088945
2003/4/22 0:00,545490.1069313617,1.6930349259328146,1.71202,3302.387804456843,4441.461752927789,12445.969277333126,1607.0399141914638
2003/4/29 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/5/6 0:00,545488.5967992052,1.6930226971409161,1.9280024926162174,1454.0,4441.51918543515,12445.937669719922,1607.0443752872882
2003/5/13 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/5/20 0:00,282347.0,1.6930018484104306,1.9279998422680045,3302.44086632103,1255.0,12445.858541415508,1004.0
2003/5/27 0:00,281202.0,1.6930324683333466,1.9280729289913376,3302.412356889419,4441.451978352569,12445.885593066638,1607.025048845877
2003/6/3 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/6/10 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/6/17 0:00,545486.0699682588,1.693017948450344,1.9280500143915795,3302.4039409322572,4441.501676257694,2487.0,1607.039936687237
2003/6/24 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/7/1 0:00,545492.4535436026,1.693030037502996,0.790645,3302.239066120219,4441.276654103675,12445.882218687477,1607.034272218201
2003/7/8 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/7/15 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/7/22 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/7/29 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/8/5 0:00,184038.0,1.693012838358479,1.9280564719021134,3302.4363317682,4441.3919656395965,12445.8153765627,629.0
2003/8/12 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/8/19 0:00,545488.0759326624,1.6930154395210835,1.927969816442742,451.0,4441.5267988931055,12445.909441833906,1607.0460781382872
2003/8/26 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/9/2 0:00,545472.9473395967,0.813309,1.9280336488810832,3302.4203972606906,4441.394592069862,12445.820009916593,452.0
2003/9/9 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/9/16 0:00,128740.0,1.6930082849605335,1.928054414304606,3302.4399356677095,4441.372440992033,12445.786965232139,426.0
2003/9/23 0:00,545472.2526628561,0.513286,1.928031279260134,3302.4092572623204,4441.371982722321,12445.774060980708,423.0
2003/9/30 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/10/7 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/10/14 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/10/21 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/10/28 0:00,92216.0,1.693006607808803,1.928054524317665,3302.4402977849695,4441.362485753812,12445.770521395492,363.0
2003/11/4 0:00,545492.8674107423,1.6930291753407558,0.628144,3302.212833447919,4441.244008607522,12445.866864334497,1607.033277155065
2003/11/11 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/11/18 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/11/25 0:00,545484.4501433673,0.663175,1.9280417856909446,3302.359698970652,4441.427596001578,799.0,1607.0333651200938
2003/12/2 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/12/9 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/12/16 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/12/23 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2003/12/30 0:00,114857.0,0.782758,1.9279968131215406,3302.3840112969556,382.0,12445.673592447927,1607.0045371981319
2004/1/6 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/1/13 0:00,545491.1889350389,1.01821,1.02248,3302.249582747689,4441.27507293471,12445.802904243119,1607.0315301919743
2004/1/20 0:00,545486.0906107574,1.1768,1.9280489215559393,3302.3862387287113,4441.465372833582,4019.0,1607.0369531060433
2004/1/27 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/2/3 0:00,545485.4023446002,1.6930303630055479,1.928056406934636,3302.431341680755,4441.492534724254,12445.979727234526,1302.0
2004/2/10 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/2/17 0:00,545486.3361912674,1.693020481836909,1.9280139000809653,3302.431819230469,1874.0,12445.983401366686,1607.0382588736322
2004/2/24 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/3/2 0:00,387004.0,1.6930339110520123,1.928068838568245,3302.4164896960824,4441.473266367585,12445.927266387293,1607.0315294804634
2004/3/9 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/3/16 0:00,545489.500056656,1.6930226121169871,1.61745,1670.0,4441.45514557824,12445.914399611815,1607.0421065571168
2004/3/23 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/3/30 0:00,545486.4854570482,1.6930212044251511,1.9280161624093737,3302.4313956600035,1993.0,12445.983692868824,1607.0383969105635
2004/4/6 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/4/13 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/4/20 0:00,545488.6040276695,1.6930314603204553,1.9280482722638401,3302.4253838069253,3682.0,12445.987830239499,1607.0403561070084
2004/4/27 0:00,545490.7054189421,1.6930416300532978,1.928080218455148,3302.4193517292006,5364.0,12422.0,1607.042304051105
2004/5/4 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/5/11 0:00,421461.0,1.6930485341684716,4.59568,3302.8484713346406,4442.016107968677,12446.192895460834,1607.049975018856
2004/5/18 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/5/25 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/6/1 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/6/8 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/6/15 0:00,545488.0656565567,1.6930243005138788,1.9280300797124914,2416.0,4441.510854946513,9502.0,1607.0423576237126
2004/6/22 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/6/29 0:00,545482.692163716,1.6930266385165857,1.9280522941244453,3302.436992039456,4441.484301860091,12445.973227346327,1103.0
2004/7/6 0:00,545481.7934211332,1.54319,1.9280502732608578,3302.43257858408,4441.471333458563,12445.948954850037,1048.0
2004/7/13 0:00,545488.5459069607,1.6930219880215307,1.9279992999292774,1356.0,4441.519929322368,12445.934911661268,1607.0445416675454
2004/7/20 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/7/27 0:00,545485.7554344896,1.6930176704221513,1.9280050979124526,3302.4334672399277,1411.0,12445.982267202908,1607.037721805572
2004/8/3 0:00,277120.0,1.6930123410815194,1.9280102453083967,3302.4239631064015,1136.0,12445.875888089227,1607.0209645125267
2004/8/10 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/8/17 0:00,545481.1137571295,1.6930168364634286,1.06124,3302.3049535903265,4441.298661083132,12445.882242977568,825.0
2004/8/24 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/8/31 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/9/7 0:00,545489.0116754688,1.14747,1.9280594922621677,3302.400925964603,4441.466223149488,12445.907858963963,1607.037872608472
2004/9/14 0:00,545485.7643230273,1.693016359734687,1.9280489013834838,3302.402298238907,4441.501371344532,1614.0,1607.039822692537
2004/9/21 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/9/28 0:00,545485.6750452105,1.693015895676849,1.9280485762780262,3302.401818414389,4441.50128228055,1359.0,1607.039789395116
2004/10/5 0:00,545492.323075655,1.6930303092920007,0.841872,3302.2473357376603,4441.286945307,12445.887059011167,1607.0345859030356
2004/10/12 0:00,157068.0,0.757812,1.9279722511372268,3302.4154917720634,361.0,12445.651050220426,524.0
2004/10/19 0:00,545484.4421464845,1.6930113128600535,1.9279851932246925,3302.4371939481416,364.0,12445.979702474016,1607.0365073125715
2004/10/26 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/11/2 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/11/9 0:00,545474.193908079,1.6930149597170259,1.928039397674401,3302.454709747143,4441.458486245831,12445.95284578735,479.0
2004/11/16 0:00,545488.6119628698,0.747361,1.9280571314443664,3302.3849716177583,4441.437671448415,12445.847844926422,1607.0354051370298
2004/11/23 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/11/30 0:00,151854.0,1.693030704540848,1.928077929729,3302.4073043358167,4441.425952737116,12445.834645441073,1607.017125960464
2004/12/7 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/12/14 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2004/12/21 0:00,545484.1021589548,1.6929944076754282,1.9279527988809237,368.0,4441.523507663537,1219.0,1607.0447530529552
2004/12/28 0:00,545483.8781471272,0.977808,1.9279832544063449,3302.408247098043,484.0,12445.872716348638,1607.0322356993156
2005/1/4 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/1/11 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/1/18 0:00,545484.2311106502,1.6930287534274036,1.928054629539277,3302.4337835443143,4441.488976803058,12445.976918237617,1216.0
2005/1/25 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/2/1 0:00,545486.9515429359,1.6930225307940145,1.928053224648607,3302.408678964165,4441.502555720856,5005.0,1607.0402654829468
2005/2/8 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/2/15 0:00,545487.0464224981,1.693023023969207,1.9280535701528385,3302.40918889532,4441.502650373167,5276.0,1607.0403008696176
2005/2/22 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/3/1 0:00,402264.0,1.6930203626050782,1.928025178711672,3302.425149652286,2176.0,12445.92772742383,1607.0298362657068
2005/3/8 0:00,545489.8079258153,1.94451,1.9280641951461825,3302.4327079355385,4441.523099770165,12446.027410357414,1607.042787952637
2005/3/15 0:00,545490.2181290108,2.35512,1.928066617924469,3302.4490810097705,4441.552400820571,12446.088999484264,1607.0453201837263
2005/3/22 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/3/29 0:00,545487.1979189268,1.6930246534177698,1.9280269607500113,3302.429373911899,2561.0,12445.98508424037,1607.0390557759163
2005/4/5 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/4/12 0:00,545485.9062475787,1.6930310554984707,1.928057171627988,3302.430291111549,4441.494065457792,12445.980935756454,1339.0
2005/4/19 0:00,545488.2825994184,2.35858,2.05869,3302.4616731911046,4441.577287530784,7858.0,1607.0455423172318
2005/4/26 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/5/3 0:00,545489.1948191217,1.6930343203125737,1.9280572265216578,3302.423707322141,4153.0,12445.98898400006,1607.0409024548626
2005/5/10 0:00,545488.118420235,1.6930390683713976,2.49279,3302.5138448107555,4441.618605033506,12446.04305052945,1607.0446951801646
2005/5/17 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/5/24 0:00,400827.0,1.693027136567902,1.928061015586588,3302.425062939202,4441.462658180223,11901.0,1288.0
2005/5/31 0:00,545484.6589519843,1.6930246230499508,1.9280322809341048,2579.0,4441.496908976822,12445.958485726027,1275.0
2005/6/7 0:00,545488.7583561132,1.6930285725180336,1.9280371439115345,2564.0,4441.51034589184,11261.0,1607.042336042485
2005/6/14 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/6/21 0:00,545488.6378946955,1.693031624269048,1.9280487855652437,3302.425287702702,3709.0,12445.987896378638,1607.0403874263122
2005/6/28 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/7/5 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/7/12 0:00,545486.2684333447,1.44943,1.9280151242616062,3302.4216071198607,2014.0,12445.947204807491,1607.036918951838
2005/7/19 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/7/26 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/8/2 0:00,545481.4867923888,1.06255,1.9279851951071454,3302.3908610161084,1208.0,2780.0,1607.0323359576228
2005/8/9 0:00,276338.0,1.6930324020077234,1.928073117038992,3302.412166893279,4441.450999685767,12445.88367723299,1607.0247509138283
2005/8/16 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/8/23 0:00,545490.8436357164,1.6930117366774495,0.891918,699.0,4441.31676101819,12445.81851843409,1607.039312337071
2005/8/30 0:00,545488.1387690051,1.6930163150664472,1.9279737584337595,572.0,4441.525880420112,12445.91284719204,1607.0458727096022
2005/9/6 0:00,213847.0,1.693031549878916,1.9280755330106132,3302.4097258881825,4441.438426111105,12445.859063260843,1607.0209231852793
2005/9/13 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/9/20 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/9/27 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/10/4 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/10/11 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/10/18 0:00,172654.0,1.6930110067583821,1.927987162739817,541.0,4441.451098917616,12445.765122174018,1607.0230882386782
2005/10/25 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/11/1 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/11/8 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/11/15 0:00,545489.5567010309,1.6930360721649482,1.9280627113402062,3302.422680412371,4441.505154639175,12445.98969072165,1607.041237113402
2005/11/22 0:00,545474.520764065,1.6930154089016243,1.9280398936917105,3302.4540282968474,4441.459479154072,12445.953629693466,503.0
2005/11/29 0:00,545485.9445251386,0.638831,0.797966,398.0,4441.221024029072,1224.0,1607.031281426852
2005/12/6 0:00,545474.357336072,1.693015184309325,1.9280396456830557,3302.4543690219953,4441.458982699952,12445.953237740408,491.0
2005/12/13 0:00,545473.373193966,0.762448,1.9280340721375517,3302.4173753965742,4441.3924106298955,12445.813524256964,487.0
